x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.48644459236886106,0.5267138521888994,0.5560175451290549,0.5431317576634254,0.14565797376437323,0.2896364104133226,-0.5175933208507364,0.42845132556369825,0.4615313741889442,0.4372813134994175,-0.3813074484806417,0.4133832763882075,0.8359134009058746,0.4504888790945018,0.46617754971947245,0.6778755110102097,0.7567957255351812,0.5534278283976406,0.4922997978281544,0.6305538378621145,0.7315514063613745,0.2845221192981649,-0.1035845683624891,0.4564029362908951,0.5447879876109016,0.9437867730582961,0.48473473742215534,0.5845047022129346,0.02767942965425574,0.5836838472931979,0.47677556833085283,0.6004786341854452,0.499989156874881,0.21504995056831305,0.1297072149353139,0.1292069598971432,0.7353997588990648,0.10740183769297396,-0.4515356823281713,0.7626231317220078,0.5846494802697888,0.23787304394928036,-0.07129836333972739,0.5543341798218889,0.5006482052451341,0.6608752393878708,-0.09471049553480479,0.6136176761821941,0.17934625044139718,0.4905680509705236,0.1518525590738524,0.6990811035225586,0.2887446978386322,0.09410282327436995,0.4818921479324966,0.49934796098687406,0.4214583696213452,0.3364751362499165,0.37409449631031855,0.5121280030948484,0.3464275161952187,0.1649216248776517,-0.33492343564063554,0.6505466826245544,0.7524601214716675,0.3906396930927497,0.22338833188315194,0.44357957319681074,0.6581428857501561,0.5725817356054261,0.3449081270657381,0.46829467455141327,0.19425873111274242,0.08820001408848469,0.2294621903148661,0.5215502943916985,0.41590248140572184,0.1574441818717261,0.03537433887591726,0.564961740737368,0.5216724428739998,0.37474305053571105,0.09927030590539748,0.5890599405870816,0.4597633513426096,0.4991707054011673,-0.0459618076028295,0.3906924070787329,0.6321025585560728,0.28733614621557735,0.4338968287488505,0.6275618734168544,0.3600924532632765,0.9128470048116092,0.1369974913554416,0.55286693283785,0.6665125344295595,0.6855154377630303,-0.4577424502546709,0.3220453885702713,0.4401883236878249,0.22502406305175665,0.618524119895722,0.31221495093540286,0.6030661483490534,0.4493621704567297,-0.29512951351152816,0.4584182384004534,0.6006665550130965,0.5710299032736067,-0.04817336297680477,0.5596769110031125,0.784574749920304,0.07125470833784012,-0.285085598402015,0.5658535117396034,0.687267248149452,0.21517243844541092,-0.04305582813360781,0.363076334606432,0.8644684922740681,0.7391022111302504,0.06731716969248266,0.7629804206020224,0.5723072250352021,0.1283009449345341,-0.35394317724928326,0.6890833447401783,0.35502850152393417,0.41392063870337714,0.46514766243713274,0.6204938207208758,bad_form_neck
0.8246408557424675,0.8114376050353657,0.25903248018735553,0.4851923321456941,0.6072006954700169,0.48365827624523866,0.5107730480512291,0.578299159331667,0.42939378623305546,0.9104634774820284,-0.14189695707509611,0.4842574724700266,0.6216396537514339,0.2253886609715398,0.20962625653076164,0.3922380241591973,0.528524657565659,0.9435130521069817,0.5131803211516629,0.2790257662119102,0.17253705601239872,0.3611734698481996,0.36315523953378787,0.46942886117244653,0.31758064928404234,0.5871171186499051,-0.28140521607120894,0.5780804373790893,0.3611294782132672,0.669589711576212,0.3811438293219001,0.4629474996736606,0.3528794129242765,0.7539533289686929,-0.20093227636404204,0.37818545875405196,0.41106440196977345,0.8398379346053056,0.10438798182589146,0.23168235129174414,0.5666188563444251,0.05124029429787247,-0.005276354627687545,0.3036250654687163,0.7511331908599921,0.3613818152146141,-0.11127282029191181,0.6306844660152449,0.3826388761437243,0.27526900731523385,0.0358866698797009,0.5142308531682019,0.7238772865163582,0.5062082999098997,-0.41203523133272896,0.6367039460115289,0.6731575974451323,0.8116243075221371,0.321634544181982,0.5787889066106549,0.814102666904485,0.8135748690922401,0.44580322520025034,0.6166936447519233,0.419069771804658,0.37069852449445345,0.449637221619505,0.6965459158310127,0.26850013433124775,0.7617607410085688,-0.032068668308309844,0.23733260875102846,0.4597755899869168,0.580412850552162,-0.2512452523210871,0.32641705832295653,0.32918214736623574,0.07811614688581868,-0.12848425048519452,0.40365893283954746,0.2852418700449333,0.8773704415314212,0.21323954048799676,0.3822279627098901,0.644764067896451,0.5644486858743424,0.36535420894405995,0.5414198845390151,0.3757080945348213,0.2701102465516507,-0.2493552564818646,0.6691587983776913,0.16889318477569795,0.41769872629098354,0.357896963625723,0.6807576050611078,0.49324197897824273,0.5148190393951981,-0.32980563717813266,0.32939682681576726,0.35302732556132266,0.6483746793844551,0.5282664353808175,0.4170542333539561,0.35124724655448036,0.8668395255200552,-0.17126963012891705,0.3059804509950551,0.5793684605585171,0.6546176728046342,0.28660833806259345,0.177366911083137,0.6480772878002169,0.801054516360892,0.3111499967989168,0.5091605583097489,0.37314955263218447,0.049870984164256636,0.4584238705571357,0.6840839661565985,0.5135835734337578,0.503088284782321,0.45734806628771435,0.4757618726307349,0.7558932399154494,0.7741058228915559,-0.30001842722865074,0.6340725877740769,0.6854046054830388,0.5690828248005764,-0.5053762713248909,0.5956931289053838,bad_form_neck
0.26010276314092606,0.6329922690878718,0.3821777484637491,0.31731220262655846,0.34998505854418627,0.4288907916310024,0.033792407604917654,0.5125286499634912,0.6733289143140246,0.8496157422199695,0.3476572773158208,0.588803006456713,0.41017283690299217,0.3112569868981131,0.28128861054443877,0.31188083419955337,0.3587542666562186,0.8087666857951268,0.008049776503373626,0.3170739528470326,0.24948633441367218,0.8157212933078213,-0.19400097228766322,0.565791309806069,0.2632809898232959,0.09766942046246621,-0.6014950100801096,0.6302596440231069,0.622511584547942,0.8220547075177279,0.2744135000201036,0.657588115644015,0.4783767982661582,0.4680438347841345,-0.49129293410690944,0.39258243788485747,0.28490818948733015,0.4212449617567613,-0.3349677379937908,0.4941303405721761,0.5603665330359773,0.7003310895290578,-0.23038627360801497,0.5599329599413706,0.5829040145466546,0.3943696677832453,0.19842943344008673,0.3300731870258023,0.3799313439426598,0.6326927523865371,-0.01638127240249615,0.3557622141608512,0.7458743785633448,0.23113743059574568,-0.4812405258982626,0.45131742993373236,0.36997166055674036,0.2627329154695509,0.05321418473802263,0.7005397155139483,0.6191606940944232,0.40527000596891344,-0.10554453181340849,0.5908592628211913,0.5031837527208411,0.7477131101994005,0.511222725964849,0.6876599692782459,0.8328066467177547,0.772914948023534,-0.3121189915763388,0.5186826903902992,0.5687573358854001,0.3923746912321706,0.009336528686239916,0.3975446323961266,0.5779969878575104,0.8462907500892018,-0.16458007137877392,0.570304599119469,0.714479987773282,0.3153906643103939,-0.10728922214627491,0.4586939196792573,0.8518603691816877,0.9514513500110033,-0.3552092515141995,0.3538469486631427,0.6744668077071796,0.5821075883030283,0.05921924172201139,0.6827937607011595,0.7535243207538183,0.4385522710029115,0.1454389736476454,0.7494996968583676,0.5399126443073091,0.4232910038642549,-0.3153061196464527,0.5223938847069216,0.7031977324137293,0.8073786120488542,0.23730688347139436,0.5190660284176816,0.7606434006733135,0.43942948219225325,0.16026957455695934,0.6508201034041583,0.5745955707516005,0.22200907695714095,0.5654784488999667,0.46956607839208436,0.2799378989004872,0.5222765163917533,0.13033645173149822,0.635265573813764,0.43943626893885185,0.22492248598301173,0.3653903653396901,0.39230134818815143,0.3638479897315783,0.3537077567903081,-0.20264068812580832,0.35730741367445834,0.19770103551265003,0.7895882718299894,0.03342228053317392,0.6432807516423009,0.5828073952876057,0.00504072416243917,-0.23383007787397633,0.5447423081662573,bad_form_neck
0.2999865238163603,0.29850394286726323,-0.047959919586170435,0.41242726682360764,0.25744185072181425,0.705157893059146,-0.2711157901912911,0.5750205280267962,0.19496935669019147,0.7690883717886573,0.25930160901204313,0.5983237225115934,0.2075791175581895,0.1230781852223293,0.26863203334225033,0.47535320054790947,0.13076041932357382,0.656544441505864,0.3881558564553731,0.37097333203992033,0.7746110007148821,0.11313400475475939,-0.3765571418390164,0.7053152644002688,0.7554437836273145,0.4547046102810989,-0.4272400627951612,0.27375576059440776,0.4806427748340903,0.717616977357606,0.4435717733090511,0.3196583181146715,0.19821542745537069,0.5325203501301802,0.07415966173550222,0.28876086778561544,0.6229994613562082,0.47113131309092343,-0.25224314268092585,0.6344361824574485,0.3896081790740466,0.1155084943405007,-0.30024683439844935,0.6933265142313808,0.4275040322232186,0.8419627167563161,-0.40082143509917745,0.8708515335924817,0.7170749643985505,0.9150883863546346,0.18967084929068065,0.420733437202499,0.1790670378869237,0.22656825240435008,-0.2875591062038665,0.5922700839797161,0.5867198016358293,0.7541679244809594,0.1618482184321798,0.5487978865012895,0.9030733226227988,0.13989689447058942,-0.05553110295489773,0.4151003697104557,0.5708761643924247,0.9033109247966791,0.3287826758109309,0.24981900930190115,0.40636948301383036,0.27076392944512,-0.33766589942513553,0.6194816405056792,0.3937691295751331,0.7563766908383849,-0.03144061374878482,0.7234600464423832,0.8016946496839757,0.25764871050063615,-0.44104662504247616,0.31861188277682784,0.46891796896699445,0.962724581417716,-0.20854805804013288,0.4236687180945895,0.974123619028726,0.45168589517124597,0.5804591085241112,0.624504449234212,0.37296293495376703,0.2350187485180914,-0.5450492583741925,0.517346561060964,0.8980191153368817,0.7063786566612811,0.2954093398042428,0.397629081954609,0.431279740077156,0.3986840353796534,0.3089926386230552,0.29929040258479045,0.22499956526478987,0.7811457821944082,0.45458742757972814,0.482209053172216,0.5044659556954919,0.29262352330166885,0.07026542237208352,0.3519311330501718,0.5073468787751663,0.7519146949812128,0.6232436354055412,0.207981416832387,0.630010904015018,0.8108690341000871,0.04187427916952307,0.6642747653819938,0.4583308908206607,0.7587009145933042,0.1878853225207772,0.5615923365838223,0.7322546208232316,0.695667850579087,-0.05887844568979484,0.33389904642876117,0.6713406118010524,0.6695871468740693,-0.2982567972829726,0.6737779175100135,0.3603113297774273,0.8195578993988822,0.353113544549133,0.48714796658559956,bad_form_neck
0.7308984090749027,0.743112029732733,0.5035710790243714,0.5925672113850827,0.17054620309551674,0.2525109938246607,-0.11424305527465524,0.3855215804769504,0.7179923802716299,0.3901313853733324,-0.5308938074364575,0.36745679743784143,0.3310560285247173,0.6494100496335514,0.4145231751218806,0.44158547983471935,0.7202903427558336,0.6007360274808422,-0.1565801804621845,0.2815530600459785,0.65885583997605,0.69378662339436,-0.38953429454497246,0.5287503138904327,0.28328046129719286,0.8118109826576492,0.3353088586482638,0.5974394556121095,0.3189202523171441,0.7779285296017711,0.10765432345406634,0.4098263270020644,0.41730685249371857,0.6217354132576737,-0.20165150562764073,0.17570229122863004,0.3497593466173067,0.46286265531891135,0.30098632641644196,0.7519243597512333,0.641788475828824,0.07798783713266419,-0.10424341566681862,0.4686704151197667,0.7018317051624037,0.3179827251484818,-0.2313647272696767,0.48284375189663714,0.5482274225792313,0.9278750523025203,-0.05829507250004203,0.3393650269467282,0.40929827404167596,0.12594341012192004,-0.18826029852430848,0.48947365158591805,0.42142833380301176,0.7693327888752122,0.19421055985025268,0.4839635496509771,0.48554174283231444,0.20119644504586015,0.3969833472015477,0.4266936505287329,0.3231223348695252,0.596605275130369,0.23498038919426462,0.3328614295962874,0.5050779763920724,0.34439264944332154,-0.09144221167075418,0.5172348423013045,0.8532109772652305,0.31768167982432083,-0.3491926175002948,0.7203056316946523,0.5571577957008276,0.450773890691543,0.019666881863835663,0.3955204999687051,0.7680309152519162,0.6456243170848426,-0.016738583616561623,0.634762152258258,0.45001629471929777,0.3039002615734718,-0.3518854321490765,0.49530540337812573,0.5266436398864754,0.15009176829437326,-0.40759222279477764,0.5520957623940211,0.21462527788130173,0.6192987873232147,-0.4440799704441095,0.2636989996451246,0.5065523889579868,0.6472112125689659,0.2593398382866284,0.38456976910502666,0.6116664432844563,0.3989434898658604,0.09445737970550369,0.42095114862445376,0.4427740380290805,0.27805958043886364,0.1044322473402496,0.6125223513682655,0.21875556487548078,0.35379019714657844,-0.36479617283019683,0.6335758840325961,0.0902557124503791,0.7410187116082785,0.029951978839865216,0.33667843917923385,0.39098349076274386,0.3994294302095363,-0.134807191628524,0.397829229676271,0.16376268274117453,0.325574661043353,-0.42180891153619193,0.6698140078307616,0.46601147962331185,0.7503668541625554,-0.39139037417167705,0.4084911952791013,0.7493587425793012,0.8802672844196714,-0.03435844729253337,0.46620512036101186,bad_form_neck
0.7345533950814364,0.36104459260672483,-0.51497593439654,0.4992651070466011,0.5742770252780123,0.4051118044707592,0.014863359600209736,0.5583386585210658,0.19420155534018216,0.442276449994273,0.1426202539151829,0.2281430387449796,0.32080688312778344,0.5792659684114738,-0.016498468423094374,0.44719244397434055,0.4535214363024875,0.21887265883146123,-0.2359481378448087,0.48294893053382404,0.3875270372774327,0.19310610408732626,-0.015243615197663707,0.3720331651097236,0.5736668734852449,0.4602284290831742,-0.3392062162720351,0.41444411427221983,0.37787781215215327,0.3307763486752136,-0.3624394898190907,0.47506201398737496,0.5350445621721025,0.5132678404469531,0.43159558735100606,0.45565746922819916,0.2561823807877556,0.2410548491389889,-0.36636367656870256,0.6896193796567478,0.7024716942527253,0.5170825753586267,-0.3477646877784646,0.4931336756849489,0.6549809900502908,1.0,0.0635256442769821,0.426465812595592,0.7572457981579983,0.48336514832665617,-0.273968319931472,0.2691115374351992,0.7168046037216481,0.4167162430474479,-0.16417809704018174,0.23577959410397642,0.5245796790208713,0.5225693298757744,-0.31499277184384755,0.29430110772072116,0.2864134385196138,0.34070737490912884,-0.3674719509602013,0.46933393973037874,0.3676480537847401,0.3036047809916683,0.0950636389484752,0.31968778095610545,0.488131619819508,0.3856379138842344,-0.37738380421518397,0.46633639740513766,0.4748220107790917,0.5819730537399747,0.15332775324583456,0.4786011951337592,0.6346060927010297,0.3638771688373837,-0.18590855337076126,0.5613985183841416,0.17726587495780266,0.6290555185381623,-0.38799972085128,0.276621410962004,0.7776310631018247,0.6996468318690291,-0.3564407475939314,0.4480881030242888,0.7217667426798706,0.531396172629073,0.2584940537230346,0.21246362168020907,0.6765110460645034,0.5403653722916525,0.38981329976991874,0.6563725139977784,0.5529982280407422,0.671075261647659,0.12708730306780433,0.42913557989167544,0.493585450120395,0.3931464438582889,0.3556101388574387,0.7730566155143712,0.4015385682084541,0.6609717435759945,-0.26158756712552594,0.437341738211345,0.5766983888136604,0.5418473529896185,0.40072475039917504,0.6900261052693542,0.48103991386949546,0.43326392991612195,-0.38161722721446817,0.5307240591924659,0.005503066338123697,0.6041772911551608,-0.27286276141257565,0.32591189329339215,0.7805377344218356,0.5135502096241941,-0.265106660814888,0.5049722536741127,0.01278305354535511,0.07522114991038999,0.2902316068697437,0.549026440500447,0.29140517274373096,0.775889376654556,-0.29053602839560894,0.36827887318962493,bad_form_neck
0.3909567345118165,0.47693882917363944,-0.3849609467825627,0.67787612037059,0.423427472332197,0.641005402104232,-0.029073784643820037,0.5170517871557849,0.2548658871930439,0.3877141162869098,-0.11421206200825346,0.3583287189444886,0.3615221781863451,0.43087318600328606,0.11602732507273383,0.5685459404991142,0.46358652115660093,0.6753871887849725,-0.20362271415803634,0.7144565312007012,0.6799802721525847,0.3364058614724992,-0.23404718023134463,0.31604708655930197,0.682619478432221,0.7761555770399556,-0.1586701288137235,0.4815804829664625,0.5933531036095046,0.6432352969486874,0.059261984026968306,0.37867336222780895,0.7508100941667846,0.6723810663226805,-0.07904672033321197,0.5569087730535895,0.2568710978364328,0.749368471955189,-0.051372877426939995,0.6135536600508767,0.6473737279173931,0.8208897279995968,0.03353200805461891,0.276617561384335,0.47517247157837095,0.38822886511245747,-0.043626366072880673,0.4504168061083994,0.7571602227817411,0.15347576505117172,0.11565251644407595,0.4123801341541972,0.6958040983987305,0.6646727844305408,0.22929697915836034,0.6327186564704658,0.8141386853458226,0.23394245097922578,-0.34819168266779754,0.6601983182546276,0.4084537004383193,0.7513835747680708,0.46222608298605766,0.6536238182646971,0.3429994909783142,0.5413101582376524,0.45098946614047664,0.6033708007199804,0.8307849618532975,0.3378020996426803,0.34793384081511153,0.21309562298612317,0.2592172186395795,0.9094554486786812,-0.40663286486781186,0.6543422578045652,0.508265828925223,0.6322288347683322,0.3336476094796594,0.4743321810894862,0.10950120168844248,0.6566258787947995,0.4354823789366759,0.37468063146923186,0.4316623382312451,0.133190721526463,-0.1810370923936657,0.5207499139122319,0.4495884136107363,0.4709020337416372,-0.4532823295069473,0.406034623425921,0.36316739511620866,0.4594246858136413,-0.35506058301411436,0.46156055282300734,0.525947973378439,0.5212394827733395,-0.15432290768951418,0.614387729541851,0.3152331537174261,0.5156639730285131,0.34230217303402566,0.35205957980993613,0.5495152965870126,0.22084632470163146,0.2662601454720192,0.4736207914601399,0.806039939264186,0.5885975463647524,-0.47183120428023106,0.629259376581601,0.7401902966570851,0.7590327196020179,-0.11384383304484999,0.4807598862578158,0.4093694063984639,0.3745725485666457,-0.19936888406466202,0.3262319279804718,0.6068739824666783,0.15157590888789169,-0.2947457016235187,0.5116216752013638,0.5624991382788578,0.6584859280190176,-0.05074415159925688,0.6841928237868776,0.3521444155042856,0.4162083272147763,-0.3154269685740023,0.5284623744647611,bad_form_neck
0.18557814260645022,0.8607918712242506,-0.000547357022823089,0.3506870236962341,0.7082977763761702,0.7956064731710856,0.3780520632663828,0.5406046474812665,0.37140262254806333,0.21513122870397394,-0.06928642719649686,0.2728629421380022,0.7426762436705396,0.7184834555093571,0.1881570009201122,0.38904284706795933,0.3507909368380685,0.36488531342049285,0.33048736702623527,0.44974111852980286,0.5912447906236411,0.6956419168961663,-0.3240734108729671,0.5957593737162522,0.38782439617024206,0.4307091708474638,-0.017911012132998567,0.5033898456744192,0.46043167839221605,0.5255182446020418,-0.5044848392052809,0.4766724010574511,0.323958374023338,0.6227975459948015,-0.2514377567824384,0.5039524221448827,0.5065928122050458,0.7559241421701741,0.37183454399746385,0.4146128724379067,0.36802627321946974,0.2361731003045115,-0.2172961020783928,0.4858185711427371,0.1602500475042294,0.461095944176276,-0.19408715555386424,0.5207621703330815,0.130416879658046,0.5114631147875178,-0.3193419112077313,0.48255493922310566,0.5981110007047543,0.8440346952268587,-0.13794665166969797,0.6522761839163328,0.374909099991295,0.3334654720852691,0.31694565939630726,0.42333867771639255,0.4506028420536565,0.12867493560621393,-0.30987847049054207,0.30364157801331043,0.5188221296600067,0.08044833427163307,-0.13400314893232118,0.4619592745628518,0.1527414604377037,0.5002383879756475,0.2694297007927984,0.3462668501753106,0.5289112280214261,0.5487158173883065,0.4029998441888346,0.5780807838345179,0.4135667703056866,0.8946697735313349,0.021785123222865382,0.4080084658832964,0.702771401203095,0.84343692426177,0.46042456576881596,0.24782250457269234,0.41008580596155675,0.6951846275881556,-0.15041186034683848,0.3670868838998395,0.8411751676499354,0.7890518596436152,-0.22672502392137733,0.6162562088211556,0.43894399381896954,0.7738626354192379,0.23725102805233278,0.6133908683265372,0.5608759537792026,0.559325386491611,-0.38290697244691585,0.46106168088079647,0.45263386682232143,0.48734263454261073,0.08483179264896447,0.5825108088513538,0.370522019909821,0.44666395255758334,-0.18836527648139217,0.7514411432201524,0.4047094721788943,0.6115992406877192,-0.18941553582919862,0.40626525364965327,0.39050191608373624,0.34122050393223496,-0.37038018553152796,0.7632248432969644,0.6535109267964487,0.341634047173625,-0.14260924212564627,0.3753325788059565,0.5871448702553032,0.41558636354176354,-0.3316716821799651,0.33962641932055027,0.5331228046278086,0.2852752141785368,0.3407407462204171,0.24055752655039472,0.6702298277948652,0.13188208737447327,0.33790751620211873,0.6525998895758215,bad_form_neck
0.6941471051410718,0.7096274759598241,0.3099448752893853,0.6660683542826107,0.2464042366038595,0.4357489434657651,0.045504394050359345,0.6310908676991767,0.5277223866960636,0.8217585231211425,0.13633239578776732,0.5687499272572991,0.35123909436131834,0.10025319283543166,-0.14656977331296278,0.48217116010821764,0.16666025123237335,0.6625477811631346,0.22976276834464926,0.5714554855941865,0.1306002378829562,0.19044462774281007,0.08417332647799174,0.4220834853813545,0.6810349886868444,0.7733358751049404,-0.288855951201384,0.656073472224239,0.7305166527776356,0.4620684217040155,0.6562351328487364,0.3493846859019387,0.6079620887194827,0.7431664126174559,-0.34677575242154274,0.7593746837166462,0.9447589761306832,0.1796798222451259,-0.263014444211605,0.6665231178282555,0.19444161540111077,0.10003413813540418,-0.5010018452100591,0.7740872841975989,0.6971723558924077,0.44846637037906645,0.3359962781108382,0.5228564741206444,0.33120612251517967,0.23421898831583862,0.2940428219288321,0.46621014345983636,0.12144528275851119,0.8921216455944051,0.014343423286668433,0.6429132618543454,0.5971330415964863,0.6429511494126284,-0.043296202058985295,0.43322574326986363,0.21742920780070757,0.7130102040622325,-0.3020581921496267,0.3562412707652534,0.6573722072978835,0.7633594245776902,-0.14501628515593365,0.7240816324074826,0.9548200871072317,0.8619681151386063,-0.5127468462753219,0.7584247010077025,0.42158248377359375,0.617500195069089,0.25351131660019177,0.5577560077389274,0.4400567935155425,0.1576024299890353,-0.34207727557117074,0.5803405478379849,0.6122564935340422,0.5321270175755419,0.3316234796348882,0.6545185816082533,0.5115028774769647,0.7772758880195513,-0.025911221811509687,0.5352651722688435,0.19664674263531323,0.35541244615459944,0.01693334675066195,0.24375005675966366,0.3786290893135881,0.3465866240892181,-0.10564110861954923,0.43109272145954786,0.24848784789440678,0.8368301116424325,-0.38211858660474834,0.45052620733263316,0.6694838977655622,0.4085957989713848,-0.3604145645657284,0.4931256777312163,0.3413647744167534,0.8079272641764735,-0.353264468659111,0.36175549273210345,0.3535303709938975,1.0,-0.259915076224156,0.47499077460400146,0.3750228330392281,0.25354954120972767,0.2182124774026791,0.5199946099085037,0.44166652252989397,0.31195498927224274,0.22974278929743738,0.6075389766063396,0.6824302797274157,0.2958686686780746,0.16913535307969363,0.4244799881649919,0.5561660062858502,0.3783117609052256,-0.4506506351194688,0.19096918680196953,0.7209743697200988,0.4239263612762922,-0.5378236079768448,0.5304931450785164,bad_form_neck
0.4406445853385272,0.3973141873425336,-0.04528757308199535,0.49270392790666906,0.14194565167859863,0.6875398262697316,-0.10522257386488278,0.5435443163800742,0.16359078445087802,0.3105754255801412,-0.19095118161497038,0.3205253181753467,0.4174979988725766,0.83213849152028,0.06740108679176779,0.45571321363350725,0.4693399184507763,0.4278626644599352,-0.0020659836746827753,0.572679611232342,0.546422492092124,0.9221612889624083,0.3263888907203276,0.5397007087996423,0.6990319563183541,0.49360770167827567,0.023594177675815828,0.44413918444361294,0.6290746814419564,0.8187036030529563,0.39692737446765375,0.3295691659936433,0.7461572317705248,0.2337856030369488,0.1563426750149964,0.5814636322941764,0.5272623929061736,0.14498392839115778,0.39569434383194546,0.40259730624167844,0.14282169662637323,0.6831036448834915,-0.439494840478284,0.5833018947976474,0.39042344850843635,0.9176927064909145,0.08923943851128302,0.37351048133103426,0.6025573610463654,0.7380714924286217,0.03198567313330132,0.353990802031222,0.24259123008581274,0.33382204326545756,-0.45954142269494713,0.5940406979223648,0.5330152933303295,0.08731779599611045,-0.18752960463692803,0.39530048298833664,0.29540981605680455,0.6169658100295078,0.09761103512812391,0.48074097678102573,0.8555955866451126,0.5230974555324204,0.34647968056105405,0.23643341842921944,0.480512371291684,0.18352835863597627,-0.4391699070626238,0.431002350952115,0.2473612843776238,0.6881557843586125,0.44935296888271664,0.34527340399523154,0.48954941110804684,0.290895435897525,-0.06546218314624579,0.3156726022110194,0.4399041519573241,0.8567634663946128,0.06188162783707415,0.3320839417372258,0.40032055707546876,0.8544900546018074,-0.5412976029981411,0.30618122875041337,0.44369615784912764,0.4325519839952186,0.1786862340283988,0.5784253875370775,0.5744745226118674,0.2895618307439344,-0.054419532603429986,0.30894884693812563,0.6126204466013208,0.39538435935680794,0.14125921386759657,0.49560285324305886,0.7423115205134012,0.8657498920052432,-0.227910765487152,0.19305964082258167,0.7716150637349309,0.5947221588927074,-0.23400293483380366,0.4380150208666481,0.7384669294184404,0.2375300138901483,0.20313425515891992,0.5070530670062212,0.45750671939320653,0.6608017431726273,0.25221681879103097,0.3199333067917866,0.7042902434724757,0.5296989972793338,-0.0818021132338283,0.6291397849199861,0.353041760748233,0.8552780608983184,0.37913667658383216,0.2556866165482753,0.24381636109199328,0.8028850317304246,0.41119174173018813,0.5023136872449322,0.6603803923812408,0.39906356466604614,-0.17911116531853105,0.6917280806592264,bad_form_neck
0.6770039995791939,0.9215487472188204,0.20177570279920212,0.40209617392623526,0.7800014172364588,0.7845176633261548,-0.08030986306318233,0.38111257708381635,0.37914791118510804,0.5459526847349504,0.43830138985917083,0.7966425975399798,0.6768178357481905,0.2229919098722941,0.4136680012727598,0.48710589528575504,0.5879344689736435,0.7226975125305755,0.4823549862629954,0.46364931044231866,0.2773104691651647,0.6544903297480886,0.3951731184763821,0.29343682967050044,0.3647442020931586,0.6571792012342277,-0.16163405782989917,0.28274179102665203,0.5002990937102834,0.7769204738295433,-0.33800548909500056,0.4094862885020537,0.6366206518265173,0.8173133097236446,-0.18931946414695505,0.46358354242263605,0.532494913274393,0.6569406019856634,-0.3791448827191673,0.4310167693542334,0.5286748917180033,0.5513512701064996,-0.08705624311542827,0.45516766059803543,0.761235244408195,0.2863039315725592,0.3421010462324998,0.43300134710208826,0.21450014742621978,0.662484049773051,-0.3411731883256684,0.4446947067895324,0.37478824266418853,0.48467000873577903,-0.19118101497478737,0.4918098635669051,0.27664081715592737,0.4282914149836375,0.19709800494241098,0.34311969840560164,0.809063872815341,0.6627046684312125,0.3179049213841206,0.5565216605399116,0.18004482691846108,0.4562432001944854,0.09134559240835592,0.7726438484043638,0.5450754515566598,0.6190838990591563,-0.4830392247369051,0.5076015734769173,0.6555271873562198,0.6991288204235824,0.44185866591514417,0.7305550707109271,0.6134133436938971,0.3477147754500693,0.34081064702618824,0.4874539965151402,0.5758432789660654,0.3166418328259143,-0.20908830447109317,0.5083119807037454,0.3958449960432206,0.5886509711572817,0.24460948107390962,0.8649674298998128,0.3955581582659301,0.23438561205605504,-0.029972037499215898,0.54135292770789,0.3096256983213255,0.1748954636092764,0.2751842806133229,0.5450950097566222,0.35980704736014346,0.6394501777243061,0.36872543226794824,0.5632705842819287,0.6570095196422031,0.13385340025452266,0.5078523267440032,0.4157486198879599,0.5486995048804924,0.2605904198167748,0.4725127739478871,0.24925512849969916,0.34572955352944695,0.627638222941016,-0.2014215071622827,0.6344400820366455,0.727598800565347,0.95532611700063,0.03529368947487619,0.5342434606338146,0.6984055271109805,0.6286359866743583,-0.5604299466424065,0.39965963022335055,0.06096640055781505,0.427971638212735,-0.023150294179860864,0.5409996746080032,0.18059742812948432,0.5615773972321013,0.2554601034569727,0.46764256299290213,0.3745052781319661,0.318706133960398,-0.04058369264510054,0.5114967724313547,bad_form_neck
